Date,Temperature,State
2002-06-01 00:00:00,28.41,Andaman And Nicobar
2002-07-01 00:00:00,28.51,Andaman And Nicobar
2002-08-01 00:00:00,27.85,Andaman And Nicobar
2002-09-01 00:00:00,27.62,Andaman And Nicobar
2002-10-01 00:00:00,27.47,Andaman And Nicobar
2002-11-01 00:00:00,27.54,Andaman And Nicobar
2002-12-01 00:00:00,27.44,Andaman And Nicobar
2003-01-01 00:00:00,26.82,Andaman And Nicobar
2003-02-01 00:00:00,27.52,Andaman And Nicobar
2003-03-01 00:00:00,27.98,Andaman And Nicobar
2003-04-01 00:00:00,28.91,Andaman And Nicobar
2003-05-01 00:00:00,29.12,Andaman And Nicobar
2003-06-01 00:00:00,28.56,Andaman And Nicobar
2003-07-01 00:00:00,27.73,Andaman And Nicobar
2003-08-01 00:00:00,28.1,Andaman And Nicobar
2003-09-01 00:00:00,27.64,Andaman And Nicobar
2003-10-01 00:00:00,27.35,Andaman And Nicobar
2003-11-01 00:00:00,28.21,Andaman And Nicobar
2003-12-01 00:00:00,27.41,Andaman And Nicobar
2004-01-01 00:00:00,27.67,Andaman And Nicobar
2004-02-01 00:00:00,27.05,Andaman And Nicobar
2004-03-01 00:00:00,28.01,Andaman And Nicobar
2004-04-01 00:00:00,29.28,Andaman And Nicobar
2004-05-01 00:00:00,28.5,Andaman And Nicobar
2004-06-01 00:00:00,28.09,Andaman And Nicobar
2004-07-01 00:00:00,27.71,Andaman And Nicobar
2004-08-01 00:00:00,28.17,Andaman And Nicobar
2004-09-01 00:00:00,27.54,Andaman And Nicobar
2004-10-01 00:00:00,27.58,Andaman And Nicobar
2004-11-01 00:00:00,28.11,Andaman And Nicobar
2004-12-01 00:00:00,27.24,Andaman And Nicobar
2005-01-01 00:00:00,27.33,Andaman And Nicobar
2005-02-01 00:00:00,27.76,Andaman And Nicobar
2005-03-01 00:00:00,28.48,Andaman And Nicobar
2005-04-01 00:00:00,29.47,Andaman And Nicobar
2005-05-01 00:00:00,29.16,Andaman And Nicobar
2005-06-01 00:00:00,28.46,Andaman And Nicobar
2005-07-01 00:00:00,28.17,Andaman And Nicobar
2005-08-01 00:00:00,28.24,Andaman And Nicobar
2005-09-01 00:00:00,27.69,Andaman And Nicobar
2005-10-01 00:00:00,27.5,Andaman And Nicobar
2005-11-01 00:00:00,27.65,Andaman And Nicobar
2005-12-01 00:00:00,27.21,Andaman And Nicobar
2006-01-01 00:00:00,27.11,Andaman And Nicobar
2006-02-01 00:00:00,27.79,Andaman And Nicobar
2006-03-01 00:00:00,28.24,Andaman And Nicobar
2006-04-01 00:00:00,28.6,Andaman And Nicobar
2006-05-01 00:00:00,28.27,Andaman And Nicobar
2006-06-01 00:00:00,28.05,Andaman And Nicobar
2006-07-01 00:00:00,28.45,Andaman And Nicobar
2006-08-01 00:00:00,27.96,Andaman And Nicobar
2006-09-01 00:00:00,27.35,Andaman And Nicobar
2006-10-01 00:00:00,27.47,Andaman And Nicobar
2006-11-01 00:00:00,28.04,Andaman And Nicobar
2006-12-01 00:00:00,27.39,Andaman And Nicobar
2007-01-01 00:00:00,27.06,Andaman And Nicobar
2007-02-01 00:00:00,27.15,Andaman And Nicobar
2007-03-01 00:00:00,27.62,Andaman And Nicobar
2007-04-01 00:00:00,28.95,Andaman And Nicobar
2007-05-01 00:00:00,28.48,Andaman And Nicobar
2007-06-01 00:00:00,28.45,Andaman And Nicobar
2007-07-01 00:00:00,28.17,Andaman And Nicobar
2007-08-01 00:00:00,28.07,Andaman And Nicobar
2007-09-01 00:00:00,27.51,Andaman And Nicobar
2007-10-01 00:00:00,27.16,Andaman And Nicobar
2007-11-01 00:00:00,27.46,Andaman And Nicobar
2007-12-01 00:00:00,27.23,Andaman And Nicobar
2008-01-01 00:00:00,27.42,Andaman And Nicobar
2008-02-01 00:00:00,27.57,Andaman And Nicobar
2008-03-01 00:00:00,27.77,Andaman And Nicobar
2008-04-01 00:00:00,28.25,Andaman And Nicobar
2008-05-01 00:00:00,28.03,Andaman And Nicobar
2008-06-01 00:00:00,28.02,Andaman And Nicobar
2008-07-01 00:00:00,27.74,Andaman And Nicobar
2008-08-01 00:00:00,27.94,Andaman And Nicobar
2008-09-01 00:00:00,27.74,Andaman And Nicobar
2008-10-01 00:00:00,27.8,Andaman And Nicobar
2008-11-01 00:00:00,27.86,Andaman And Nicobar
2008-12-01 00:00:00,27.28,Andaman And Nicobar
2009-01-01 00:00:00,26.81,Andaman And Nicobar
2009-02-01 00:00:00,27.15,Andaman And Nicobar
2009-03-01 00:00:00,28.1,Andaman And Nicobar
2009-04-01 00:00:00,28.96,Andaman And Nicobar
2009-05-01 00:00:00,28.8,Andaman And Nicobar
2009-06-01 00:00:00,28.36,Andaman And Nicobar
2009-07-01 00:00:00,28.49,Andaman And Nicobar
2009-08-01 00:00:00,28.49,Andaman And Nicobar
2009-09-01 00:00:00,28.21,Andaman And Nicobar
2009-10-01 00:00:00,27.99,Andaman And Nicobar
2009-11-01 00:00:00,28.47,Andaman And Nicobar
2009-12-01 00:00:00,28.02,Andaman And Nicobar
2010-01-01 00:00:00,27.68,Andaman And Nicobar
2010-02-01 00:00:00,27.93,Andaman And Nicobar
2010-03-01 00:00:00,28.76,Andaman And Nicobar
2010-04-01 00:00:00,30.12,Andaman And Nicobar
2010-05-01 00:00:00,30.23,Andaman And Nicobar
2010-06-01 00:00:00,28.93,Andaman And Nicobar
2010-07-01 00:00:00,28.27,Andaman And Nicobar
2010-08-01 00:00:00,28.38,Andaman And Nicobar
2010-09-01 00:00:00,28.3,Andaman And Nicobar
2010-10-01 00:00:00,27.77,Andaman And Nicobar
2010-11-01 00:00:00,28.07,Andaman And Nicobar
2010-12-01 00:00:00,27.45,Andaman And Nicobar
2011-01-01 00:00:00,27.16,Andaman And Nicobar
2011-02-01 00:00:00,27.28,Andaman And Nicobar
2011-03-01 00:00:00,27.37,Andaman And Nicobar
2011-04-01 00:00:00,28.79,Andaman And Nicobar
2011-05-01 00:00:00,29.03,Andaman And Nicobar
2011-06-01 00:00:00,28.74,Andaman And Nicobar
2011-07-01 00:00:00,28.04,Andaman And Nicobar
2011-08-01 00:00:00,28.03,Andaman And Nicobar
2011-09-01 00:00:00,27.55,Andaman And Nicobar
2011-10-01 00:00:00,27.56,Andaman And Nicobar
2011-11-01 00:00:00,28.33,Andaman And Nicobar
2011-12-01 00:00:00,27.84,Andaman And Nicobar
2012-01-01 00:00:00,27.2,Andaman And Nicobar
2012-02-01 00:00:00,27.41,Andaman And Nicobar
2012-03-01 00:00:00,28.27,Andaman And Nicobar
2012-04-01 00:00:00,29.39,Andaman And Nicobar
2012-05-01 00:00:00,29.03,Andaman And Nicobar
2012-06-01 00:00:00,28.82,Andaman And Nicobar
2012-07-01 00:00:00,28.51,Andaman And Nicobar
2012-08-01 00:00:00,28.46,Andaman And Nicobar
2012-09-01 00:00:00,27.84,Andaman And Nicobar
2012-10-01 00:00:00,27.61,Andaman And Nicobar
2012-11-01 00:00:00,28.45,Andaman And Nicobar
2012-12-01 00:00:00,28.02,Andaman And Nicobar
2013-01-01 00:00:00,27.64,Andaman And Nicobar
2013-02-01 00:00:00,28.1,Andaman And Nicobar
2013-03-01 00:00:00,28.59,Andaman And Nicobar
2013-04-01 00:00:00,29.45,Andaman And Nicobar
2013-05-01 00:00:00,29.52,Andaman And Nicobar
2013-06-01 00:00:00,28.37,Andaman And Nicobar
2013-07-01 00:00:00,27.97,Andaman And Nicobar
2013-08-01 00:00:00,28.41,Andaman And Nicobar
