Date,Temperature,State
2011-01-01 00:00:00,19.39,Gujarat
2011-02-01 00:00:00,22.76,Gujarat
2011-03-01 00:00:00,27.5,Gujarat
2011-04-01 00:00:00,30.29,Gujarat
2011-05-01 00:00:00,32.33,Gujarat
2011-06-01 00:00:00,31.73,Gujarat
2011-07-01 00:00:00,29.01,Gujarat
2011-08-01 00:00:00,27.84,Gujarat
2011-09-01 00:00:00,27.5,Gujarat
2011-10-01 00:00:00,28.16,Gujarat
2011-11-01 00:00:00,26.44,Gujarat
2011-12-01 00:00:00,21.52,Gujarat
2012-01-01 00:00:00,18.96,Gujarat
2012-02-01 00:00:00,21.42,Gujarat
2012-03-01 00:00:00,26.38,Gujarat
2012-04-01 00:00:00,30.54,Gujarat
2012-05-01 00:00:00,32.2,Gujarat
2012-06-01 00:00:00,31.73,Gujarat
2012-07-01 00:00:00,29.56,Gujarat
2012-08-01 00:00:00,28.22,Gujarat
2012-09-01 00:00:00,28.05,Gujarat
2012-10-01 00:00:00,28.14,Gujarat
2012-11-01 00:00:00,24.74,Gujarat
2012-12-01 00:00:00,22.27,Gujarat
2013-01-01 00:00:00,19.79,Gujarat
2013-02-01 00:00:00,22.85,Gujarat
2013-03-01 00:00:00,27.06,Gujarat
2013-04-01 00:00:00,30.18,Gujarat
2013-05-01 00:00:00,32.77,Gujarat
2013-06-01 00:00:00,30.73,Gujarat
2013-07-01 00:00:00,28.12,Gujarat
2013-08-01 00:00:00,27.58,Gujarat
