Date,Temperature,State
2002-06-01 00:00:00,26.41,Assam & Meghalaya
2002-07-01 00:00:00,26.6,Assam & Meghalaya
2002-08-01 00:00:00,26.6,Assam & Meghalaya
2002-09-01 00:00:00,26.3,Assam & Meghalaya
2002-10-01 00:00:00,24.02,Assam & Meghalaya
2002-11-01 00:00:00,20.72,Assam & Meghalaya
2002-12-01 00:00:00,16.96,Assam & Meghalaya
2003-01-01 00:00:00,15.03,Assam & Meghalaya
2003-02-01 00:00:00,18.0,Assam & Meghalaya
2003-03-01 00:00:00,20.43,Assam & Meghalaya
2003-04-01 00:00:00,23.69,Assam & Meghalaya
2003-05-01 00:00:00,24.75,Assam & Meghalaya
2003-06-01 00:00:00,26.11,Assam & Meghalaya
2003-07-01 00:00:00,26.88,Assam & Meghalaya
2003-08-01 00:00:00,27.5,Assam & Meghalaya
2003-09-01 00:00:00,26.65,Assam & Meghalaya
2003-10-01 00:00:00,24.53,Assam & Meghalaya
2003-11-01 00:00:00,20.69,Assam & Meghalaya
2003-12-01 00:00:00,16.98,Assam & Meghalaya
2004-01-01 00:00:00,15.32,Assam & Meghalaya
2004-02-01 00:00:00,17.91,Assam & Meghalaya
2004-03-01 00:00:00,23.0,Assam & Meghalaya
2004-04-01 00:00:00,22.39,Assam & Meghalaya
2004-05-01 00:00:00,25.51,Assam & Meghalaya
2004-06-01 00:00:00,26.28,Assam & Meghalaya
2004-07-01 00:00:00,26.03,Assam & Meghalaya
2004-08-01 00:00:00,27.46,Assam & Meghalaya
2004-09-01 00:00:00,25.92,Assam & Meghalaya
2004-10-01 00:00:00,23.24,Assam & Meghalaya
2004-11-01 00:00:00,20.01,Assam & Meghalaya
2004-12-01 00:00:00,17.01,Assam & Meghalaya
2005-01-01 00:00:00,15.65,Assam & Meghalaya
2005-02-01 00:00:00,18.9,Assam & Meghalaya
2005-03-01 00:00:00,21.56,Assam & Meghalaya
2005-04-01 00:00:00,23.35,Assam & Meghalaya
2005-05-01 00:00:00,24.28,Assam & Meghalaya
2005-06-01 00:00:00,27.1,Assam & Meghalaya
2005-07-01 00:00:00,27.06,Assam & Meghalaya
2005-08-01 00:00:00,27.06,Assam & Meghalaya
2005-09-01 00:00:00,27.15,Assam & Meghalaya
2005-10-01 00:00:00,24.17,Assam & Meghalaya
2005-11-01 00:00:00,20.51,Assam & Meghalaya
2005-12-01 00:00:00,17.11,Assam & Meghalaya
2006-01-01 00:00:00,16.06,Assam & Meghalaya
2006-02-01 00:00:00,19.99,Assam & Meghalaya
2006-03-01 00:00:00,22.49,Assam & Meghalaya
2006-04-01 00:00:00,23.3,Assam & Meghalaya
2006-05-01 00:00:00,25.41,Assam & Meghalaya
2006-06-01 00:00:00,26.34,Assam & Meghalaya
2006-07-01 00:00:00,27.74,Assam & Meghalaya
2006-08-01 00:00:00,27.79,Assam & Meghalaya
2006-09-01 00:00:00,26.53,Assam & Meghalaya
2006-10-01 00:00:00,24.41,Assam & Meghalaya
2006-11-01 00:00:00,20.45,Assam & Meghalaya
2006-12-01 00:00:00,17.03,Assam & Meghalaya
2007-01-01 00:00:00,15.41,Assam & Meghalaya
2007-02-01 00:00:00,17.29,Assam & Meghalaya
2007-03-01 00:00:00,21.57,Assam & Meghalaya
2007-04-01 00:00:00,23.6,Assam & Meghalaya
2007-05-01 00:00:00,26.2,Assam & Meghalaya
2007-06-01 00:00:00,26.45,Assam & Meghalaya
2007-07-01 00:00:00,26.88,Assam & Meghalaya
2007-08-01 00:00:00,27.67,Assam & Meghalaya
2007-09-01 00:00:00,26.21,Assam & Meghalaya
2007-10-01 00:00:00,24.8,Assam & Meghalaya
2007-11-01 00:00:00,20.97,Assam & Meghalaya
2007-12-01 00:00:00,16.72,Assam & Meghalaya
2008-01-01 00:00:00,15.7,Assam & Meghalaya
2008-02-01 00:00:00,16.5,Assam & Meghalaya
2008-03-01 00:00:00,21.66,Assam & Meghalaya
2008-04-01 00:00:00,24.12,Assam & Meghalaya
2008-05-01 00:00:00,26.02,Assam & Meghalaya
2008-06-01 00:00:00,26.44,Assam & Meghalaya
2008-07-01 00:00:00,27.14,Assam & Meghalaya
2008-08-01 00:00:00,26.75,Assam & Meghalaya
2008-09-01 00:00:00,26.78,Assam & Meghalaya
2008-10-01 00:00:00,24.05,Assam & Meghalaya
2008-11-01 00:00:00,20.08,Assam & Meghalaya
2008-12-01 00:00:00,17.8,Assam & Meghalaya
2009-01-01 00:00:00,16.7,Assam & Meghalaya
2009-02-01 00:00:00,19.31,Assam & Meghalaya
2009-03-01 00:00:00,22.15,Assam & Meghalaya
2009-04-01 00:00:00,24.65,Assam & Meghalaya
2009-05-01 00:00:00,25.67,Assam & Meghalaya
2009-06-01 00:00:00,27.3,Assam & Meghalaya
2009-07-01 00:00:00,27.92,Assam & Meghalaya
2009-08-01 00:00:00,27.1,Assam & Meghalaya
2009-09-01 00:00:00,27.29,Assam & Meghalaya
2009-10-01 00:00:00,24.84,Assam & Meghalaya
2009-11-01 00:00:00,20.82,Assam & Meghalaya
2009-12-01 00:00:00,16.72,Assam & Meghalaya
2010-01-01 00:00:00,15.52,Assam & Meghalaya
2010-02-01 00:00:00,18.3,Assam & Meghalaya
2010-03-01 00:00:00,22.67,Assam & Meghalaya
2010-04-01 00:00:00,24.0,Assam & Meghalaya
2010-05-01 00:00:00,25.32,Assam & Meghalaya
2010-06-01 00:00:00,26.25,Assam & Meghalaya
2010-07-01 00:00:00,27.53,Assam & Meghalaya
2010-08-01 00:00:00,27.64,Assam & Meghalaya
2010-09-01 00:00:00,26.52,Assam & Meghalaya
2010-10-01 00:00:00,24.78,Assam & Meghalaya
2010-11-01 00:00:00,21.37,Assam & Meghalaya
2010-12-01 00:00:00,16.58,Assam & Meghalaya
2011-01-01 00:00:00,14.65,Assam & Meghalaya
2011-02-01 00:00:00,18.27,Assam & Meghalaya
2011-03-01 00:00:00,21.7,Assam & Meghalaya
2011-04-01 00:00:00,23.73,Assam & Meghalaya
2011-05-01 00:00:00,25.45,Assam & Meghalaya
2011-06-01 00:00:00,26.82,Assam & Meghalaya
2011-07-01 00:00:00,26.98,Assam & Meghalaya
2011-08-01 00:00:00,26.9,Assam & Meghalaya
2011-09-01 00:00:00,26.98,Assam & Meghalaya
2011-10-01 00:00:00,24.83,Assam & Meghalaya
2011-11-01 00:00:00,19.86,Assam & Meghalaya
2011-12-01 00:00:00,17.02,Assam & Meghalaya
2012-01-01 00:00:00,14.78,Assam & Meghalaya
2012-02-01 00:00:00,18.08,Assam & Meghalaya
2012-03-01 00:00:00,21.7,Assam & Meghalaya
2012-04-01 00:00:00,23.06,Assam & Meghalaya
2012-05-01 00:00:00,26.1,Assam & Meghalaya
2012-06-01 00:00:00,26.28,Assam & Meghalaya
2012-07-01 00:00:00,27.2,Assam & Meghalaya
2012-08-01 00:00:00,27.46,Assam & Meghalaya
2012-09-01 00:00:00,26.0,Assam & Meghalaya
2012-10-01 00:00:00,23.58,Assam & Meghalaya
2012-11-01 00:00:00,20.01,Assam & Meghalaya
2012-12-01 00:00:00,16.5,Assam & Meghalaya
2013-01-01 00:00:00,14.97,Assam & Meghalaya
2013-02-01 00:00:00,19.43,Assam & Meghalaya
2013-03-01 00:00:00,22.84,Assam & Meghalaya
2013-04-01 00:00:00,23.85,Assam & Meghalaya
2013-05-01 00:00:00,24.96,Assam & Meghalaya
2013-06-01 00:00:00,28.01,Assam & Meghalaya
2013-07-01 00:00:00,27.67,Assam & Meghalaya
2013-08-01 00:00:00,27.38,Assam & Meghalaya
